# Light Pollution Monitoring Data Format 1.0
# URL: https://darksky.org/app/uploads/bsk-pdf-manager/47_SKYGLOW_DEFINITIONS.PDF
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL
# Instrument ID: 
# Data supplier: 
# Location name: 
# Position (lat, lon, elev(m)): 
# Local timezone: America/Bogota
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 2120
# SQM hardware identity: FTFTXG3E
# SQM firmware version: 4-6-76
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000076,00002120
# SQM readout test rx (Reading): r, 09.25m,0000007979Hz,0000000000c,0000000.000s, 021.5C
# SQM readout test cx (Calibration): c,00000019.00m,0000223.203s, 021.9C,00000008.71m, 021.9C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000008.00m,00000008.00m
# DL time difference (seconds): -231
# DL retrieved at (UTC): 2026-06-09T22:14:23.835
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 2
# DL trigger minutes : 1
# DL trigger threshold : 5
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.384
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2025-01-25T00:30:05.000;2025-01-24T19:30:05.000;14.5;4.99;16.03;1
2025-01-25T00:40:05.000;2025-01-24T19:40:05.000;14.5;4.99;16.00;1
2025-01-25T00:50:05.000;2025-01-24T19:50:05.000;14.5;4.99;16.01;1
2025-01-25T01:00:05.000;2025-01-24T20:00:05.000;14.5;4.99;15.98;1
2025-01-25T01:10:05.000;2025-01-24T20:10:05.000;14.5;4.99;15.99;1
2025-01-25T01:20:05.000;2025-01-24T20:20:05.000;14.5;4.99;16.24;1
2025-01-25T01:30:05.000;2025-01-24T20:30:05.000;14.5;4.99;16.04;1
2025-01-25T01:40:05.000;2025-01-24T20:40:05.000;14.5;4.99;16.03;1
2025-01-25T01:50:05.000;2025-01-24T20:50:05.000;14.5;4.99;15.98;1
2025-01-25T02:00:05.000;2025-01-24T21:00:05.000;14.5;4.99;16.01;1
2025-01-25T02:10:05.000;2025-01-24T21:10:05.000;14.5;4.99;16.03;1
2025-01-25T02:20:05.000;2025-01-24T21:20:05.000;14.5;5.00;16.00;1
2025-01-25T02:30:05.000;2025-01-24T21:30:05.000;14.5;4.99;16.00;1
2025-01-25T02:40:05.000;2025-01-24T21:40:05.000;14.5;4.99;15.97;1
2025-01-25T02:50:05.000;2025-01-24T21:50:05.000;14.5;4.99;16.01;1
2025-01-25T03:00:05.000;2025-01-24T22:00:05.000;14.5;4.99;16.00;1
2025-01-25T03:10:05.000;2025-01-24T22:10:05.000;14.5;4.99;15.94;1
2025-01-25T03:20:05.000;2025-01-24T22:20:05.000;14.5;4.99;16.00;1
2025-01-25T03:30:05.000;2025-01-24T22:30:05.000;14.5;4.99;16.03;1
2025-01-25T03:40:05.000;2025-01-24T22:40:05.000;14.5;4.99;15.92;1
2025-01-25T03:50:05.000;2025-01-24T22:50:05.000;14.5;4.99;15.94;1
2025-01-25T04:00:05.000;2025-01-24T23:00:05.000;14.5;5.00;16.33;1
2025-01-25T04:10:05.000;2025-01-24T23:10:05.000;14.5;4.99;16.30;1
2025-01-25T04:20:05.000;2025-01-24T23:20:05.000;14.5;4.99;16.26;1
2025-01-25T04:31:00.000;2025-01-24T23:31:00.000;14.8;5.00;16.25;1
2025-01-25T04:41:00.000;2025-01-24T23:41:00.000;14.8;5.00;16.25;1
2025-01-25T04:51:00.000;2025-01-24T23:51:00.000;14.8;4.99;16.25;1
2025-01-25T05:01:00.000;2025-01-25T00:01:00.000;14.8;5.00;16.25;1
2025-01-25T05:11:00.000;2025-01-25T00:11:00.000;14.8;4.99;16.25;1
2025-01-25T05:21:00.000;2025-01-25T00:21:00.000;14.8;4.99;16.25;1
2025-01-25T05:31:00.000;2025-01-25T00:31:00.000;14.8;4.99;16.25;1
2025-01-25T05:41:00.000;2025-01-25T00:41:00.000;15.1;5.00;16.25;1
2025-01-25T05:51:00.000;2025-01-25T00:51:00.000;14.8;5.00;16.25;1
2025-01-25T06:01:00.000;2025-01-25T01:01:00.000;15.1;4.99;16.25;1
2025-01-25T06:11:00.000;2025-01-25T01:11:00.000;14.8;5.00;16.25;1
2025-01-25T06:21:00.000;2025-01-25T01:21:00.000;15.1;4.99;16.25;1
2025-01-25T06:31:00.000;2025-01-25T01:31:00.000;15.1;5.00;16.25;1
2025-01-25T06:41:00.000;2025-01-25T01:41:00.000;15.1;5.00;16.25;1
2025-01-25T06:51:00.000;2025-01-25T01:51:00.000;15.1;5.00;16.25;1
2025-01-25T07:01:00.000;2025-01-25T02:01:00.000;15.1;4.99;16.25;1
2025-01-25T07:11:00.000;2025-01-25T02:11:00.000;15.1;4.99;16.25;1
2025-01-25T07:21:00.000;2025-01-25T02:21:00.000;15.1;4.99;16.25;1
2025-01-25T07:31:00.000;2025-01-25T02:31:00.000;15.1;4.99;16.25;1
2025-01-25T07:41:00.000;2025-01-25T02:41:00.000;15.1;5.00;16.25;1
2025-01-25T07:51:00.000;2025-01-25T02:51:00.000;15.1;4.99;16.25;1
2025-01-25T08:01:00.000;2025-01-25T03:01:00.000;15.1;4.99;16.25;1
2025-01-25T08:11:00.000;2025-01-25T03:11:00.000;15.1;4.99;16.25;1
2025-01-25T08:21:00.000;2025-01-25T03:21:00.000;15.1;4.99;16.25;1
2025-01-25T08:31:00.000;2025-01-25T03:31:00.000;15.1;5.00;16.25;1
2025-01-25T08:41:00.000;2025-01-25T03:41:00.000;15.1;4.99;16.25;1
2025-01-25T08:51:00.000;2025-01-25T03:51:00.000;15.1;4.99;16.25;1
2025-01-25T09:01:00.000;2025-01-25T04:01:00.000;15.1;5.00;16.25;1
2025-01-25T09:11:00.000;2025-01-25T04:11:00.000;15.1;4.99;16.25;1
2025-01-25T09:21:00.000;2025-01-25T04:21:00.000;15.1;4.99;16.25;1
2025-01-25T09:31:00.000;2025-01-25T04:31:00.000;15.1;4.99;16.25;1
2025-01-25T10:50:19.000;2025-01-25T05:50:19.000;14.8;4.99;21.38;1
2025-01-25T11:00:05.000;2025-01-25T06:00:05.000;14.5;4.99;19.93;1
2025-01-25T11:10:05.000;2025-01-25T06:10:05.000;14.5;5.00;18.78;1
2025-01-25T11:20:05.000;2025-01-25T06:20:05.000;14.5;5.00;18.00;1
2025-01-25T11:30:05.000;2025-01-25T06:30:05.000;14.5;4.99;17.13;1
2025-01-25T11:40:05.000;2025-01-25T06:40:05.000;14.5;4.99;16.91;1
2025-01-25T11:50:05.000;2025-01-25T06:50:05.000;14.1;4.99;16.14;1
2025-01-25T12:00:05.000;2025-01-25T07:00:05.000;14.1;4.99;15.57;1
2025-01-25T12:10:05.000;2025-01-25T07:10:05.000;14.1;4.99;15.19;1
2025-01-25T12:20:05.000;2025-01-25T07:20:05.000;14.1;4.99;15.06;1
2025-01-25T12:30:05.000;2025-01-25T07:30:05.000;14.1;5.00;14.88;1
2025-01-25T12:40:05.000;2025-01-25T07:40:05.000;14.1;4.99;14.89;1
2025-01-25T12:50:05.000;2025-01-25T07:50:05.000;14.1;4.99;15.08;1
2025-01-25T13:00:05.000;2025-01-25T08:00:05.000;14.1;5.00;15.13;1
2025-01-25T13:10:05.000;2025-01-25T08:10:05.000;14.1;4.99;14.99;1
2025-01-25T13:20:05.000;2025-01-25T08:20:05.000;14.1;4.99;14.99;1
2025-01-25T13:30:05.000;2025-01-25T08:30:05.000;14.1;4.99;14.99;1
2025-01-25T13:40:05.000;2025-01-25T08:40:05.000;14.1;5.00;14.94;1
2025-01-25T13:50:05.000;2025-01-25T08:50:05.000;14.1;4.99;15.01;1
2025-01-25T14:00:05.000;2025-01-25T09:00:05.000;14.1;4.99;14.86;1
2025-01-25T14:10:05.000;2025-01-25T09:10:05.000;14.1;4.99;14.85;1
2025-01-25T14:20:05.000;2025-01-25T09:20:05.000;14.1;4.99;14.68;1
2025-01-25T14:30:05.000;2025-01-25T09:30:05.000;14.1;4.99;15.15;1
2025-01-25T14:40:05.000;2025-01-25T09:40:05.000;14.1;4.99;14.98;1
2025-01-25T14:50:05.000;2025-01-25T09:50:05.000;14.5;5.00;14.52;1
2025-01-25T15:00:05.000;2025-01-25T10:00:05.000;14.5;5.00;14.51;1
2025-01-25T15:10:05.000;2025-01-25T10:10:05.000;14.5;4.99;14.69;1
2025-01-26T02:36:24.000;2025-01-25T21:36:24.000;15.1;4.99;10.16;0
2025-01-26T02:40:05.000;2025-01-25T21:40:05.000;15.4;5.00;12.43;1
2025-01-26T10:01:00.000;2025-01-26T05:01:00.000;7.4;4.99;22.85;1
2025-01-26T10:10:26.000;2025-01-26T05:10:26.000;7.4;4.99;21.76;1
2025-01-26T10:20:05.000;2025-01-26T05:20:05.000;7.4;4.99;19.60;1
2025-01-26T10:30:05.000;2025-01-26T05:30:05.000;7.4;4.99;17.07;1
2025-01-26T10:40:05.000;2025-01-26T05:40:05.000;7.4;4.99;14.33;1
2025-01-26T10:50:05.000;2025-01-26T05:50:05.000;7.4;5.00;11.15;1
2025-01-26T11:00:05.000;2025-01-26T06:00:05.000;7.4;4.99;9.56;1
2025-01-26T11:10:05.000;2025-01-26T06:10:05.000;7.4;4.99;8.40;1
2025-01-26T11:20:05.000;2025-01-26T06:20:05.000;7.7;4.99;7.67;1
2025-01-26T11:30:05.000;2025-01-26T06:30:05.000;7.7;4.99;6.66;1
2025-01-26T11:40:05.000;2025-01-26T06:40:05.000;8.3;4.99;6.52;1
2025-01-26T11:50:05.000;2025-01-26T06:50:05.000;9.0;4.99;6.27;1
2025-01-26T12:00:05.000;2025-01-26T07:00:05.000;9.6;4.99;6.12;1
2025-01-26T12:10:05.000;2025-01-26T07:10:05.000;10.3;4.99;6.15;1
2025-01-26T13:00:05.000;2025-01-26T08:00:05.000;13.8;4.99;13.92;1
2025-01-26T13:10:05.000;2025-01-26T08:10:05.000;13.8;4.99;13.68;1
2025-01-26T13:20:05.000;2025-01-26T08:20:05.000;13.5;4.99;13.72;1
2025-01-26T13:30:05.000;2025-01-26T08:30:05.000;13.5;4.99;13.77;1
2025-01-26T13:40:05.000;2025-01-26T08:40:05.000;13.5;5.00;14.02;1
2025-01-26T13:50:05.000;2025-01-26T08:50:05.000;13.5;4.99;14.00;1
2025-01-26T14:00:05.000;2025-01-26T09:00:05.000;13.5;4.99;14.02;1
2025-01-26T14:10:05.000;2025-01-26T09:10:05.000;13.5;4.99;14.01;1
2025-01-26T14:20:05.000;2025-01-26T09:20:05.000;13.5;4.99;13.98;1
2025-01-26T14:30:05.000;2025-01-26T09:30:05.000;13.5;4.99;13.96;1
2025-01-26T14:40:05.000;2025-01-26T09:40:05.000;13.5;4.99;14.08;1
2025-01-26T14:50:05.000;2025-01-26T09:50:05.000;13.5;4.99;13.89;1
2025-01-26T15:00:05.000;2025-01-26T10:00:05.000;13.5;5.00;13.91;1
2025-01-26T15:10:05.000;2025-01-26T10:10:05.000;13.5;4.99;13.86;1
2025-01-26T15:20:05.000;2025-01-26T10:20:05.000;13.8;4.99;13.88;1
2025-01-26T15:30:05.000;2025-01-26T10:30:05.000;13.8;4.99;13.87;1
2025-01-26T15:40:05.000;2025-01-26T10:40:05.000;13.8;4.99;13.80;1
2025-01-26T15:50:05.000;2025-01-26T10:50:05.000;13.8;4.99;13.96;1
2025-01-26T16:00:05.000;2025-01-26T11:00:05.000;13.8;4.99;13.19;1
2025-01-26T16:10:05.000;2025-01-26T11:10:05.000;13.8;5.00;13.03;1
2025-01-26T16:20:05.000;2025-01-26T11:20:05.000;14.1;4.99;13.06;1
2025-01-26T16:30:05.000;2025-01-26T11:30:05.000;14.1;4.99;13.03;1
2025-01-26T16:40:05.000;2025-01-26T11:40:05.000;14.1;5.00;12.05;1
2025-01-26T16:50:05.000;2025-01-26T11:50:05.000;14.1;4.99;12.30;1
2025-01-26T17:00:05.000;2025-01-26T12:00:05.000;14.5;4.99;12.48;1
2025-01-26T17:10:05.000;2025-01-26T12:10:05.000;14.5;4.99;13.26;1
2025-01-26T17:20:05.000;2025-01-26T12:20:05.000;14.5;4.99;13.04;1
2025-01-26T17:30:05.000;2025-01-26T12:30:05.000;14.5;4.99;12.97;1
2025-01-26T17:40:05.000;2025-01-26T12:40:05.000;14.5;4.99;12.65;1
2025-01-26T17:50:05.000;2025-01-26T12:50:05.000;14.8;4.99;12.31;1
2025-01-26T18:00:05.000;2025-01-26T13:00:05.000;14.8;4.99;12.19;1
2025-01-26T18:10:05.000;2025-01-26T13:10:05.000;14.8;4.99;11.95;1
2025-01-26T18:20:05.000;2025-01-26T13:20:05.000;14.8;4.99;12.20;1
2025-01-26T18:30:05.000;2025-01-26T13:30:05.000;14.8;4.99;12.03;1
2025-01-26T18:40:05.000;2025-01-26T13:40:05.000;15.1;4.99;12.50;1
2025-01-26T18:50:05.000;2025-01-26T13:50:05.000;15.1;4.99;12.06;1
2025-01-26T19:00:05.000;2025-01-26T14:00:05.000;15.1;4.99;11.88;1
2025-01-26T19:10:05.000;2025-01-26T14:10:05.000;15.1;5.00;12.53;1
2025-01-26T19:20:05.000;2025-01-26T14:20:05.000;15.1;4.99;12.74;1
2025-01-26T19:30:05.000;2025-01-26T14:30:05.000;15.1;4.99;12.47;1
2025-01-26T19:40:05.000;2025-01-26T14:40:05.000;15.4;4.99;12.44;1
2025-01-26T19:50:05.000;2025-01-26T14:50:05.000;15.4;4.99;12.05;1
2025-01-26T20:00:05.000;2025-01-26T15:00:05.000;15.4;4.99;12.19;1
2025-01-26T20:10:05.000;2025-01-26T15:10:05.000;15.4;4.99;12.69;1
2025-01-26T20:20:05.000;2025-01-26T15:20:05.000;15.4;4.99;12.38;1
2025-01-26T20:30:05.000;2025-01-26T15:30:05.000;15.4;4.99;12.94;1
2025-01-26T20:40:05.000;2025-01-26T15:40:05.000;15.4;4.99;13.33;1
2025-01-26T20:50:05.000;2025-01-26T15:50:05.000;15.4;4.99;13.20;1
2025-01-26T21:00:05.000;2025-01-26T16:00:05.000;15.4;4.99;13.39;1
2025-01-26T21:10:05.000;2025-01-26T16:10:05.000;15.4;4.99;13.65;1
2025-01-26T21:20:05.000;2025-01-26T16:20:05.000;15.4;4.99;13.84;1
2025-01-26T21:30:05.000;2025-01-26T16:30:05.000;15.4;4.99;13.94;1
2025-01-26T21:40:05.000;2025-01-26T16:40:05.000;15.4;4.99;14.21;1
2025-01-26T21:50:05.000;2025-01-26T16:50:05.000;15.4;5.00;14.35;1
2025-01-26T22:00:05.000;2025-01-26T17:00:05.000;15.4;4.99;14.49;1
2025-01-26T22:10:05.000;2025-01-26T17:10:05.000;15.1;4.99;14.79;1
2025-01-26T22:20:05.000;2025-01-26T17:20:05.000;15.1;4.99;14.91;1
2025-01-26T22:30:05.000;2025-01-26T17:30:05.000;15.1;4.99;15.17;1
2025-01-27T02:00:04.000;2025-01-26T21:00:04.000;15.1;4.92;14.03;0
2025-01-27T02:11:00.000;2025-01-26T21:11:00.000;17.7;4.99;22.65;1
2025-01-27T02:21:00.000;2025-01-26T21:21:00.000;17.0;4.99;22.55;1
2025-01-27T02:31:00.000;2025-01-26T21:31:00.000;15.7;4.99;22.66;1
2025-01-27T02:51:00.000;2025-01-26T21:51:00.000;13.8;4.99;22.63;1
2025-01-27T03:01:00.000;2025-01-26T22:01:00.000;13.2;4.99;22.68;1
2025-01-27T03:11:00.000;2025-01-26T22:11:00.000;12.5;4.99;22.60;1
2025-01-27T03:21:00.000;2025-01-26T22:21:00.000;11.9;4.99;22.56;1
2025-01-27T03:31:00.000;2025-01-26T22:31:00.000;11.2;4.99;22.58;1
2025-01-27T03:41:00.000;2025-01-26T22:41:00.000;10.6;4.99;22.62;1
2025-01-27T03:51:00.000;2025-01-26T22:51:00.000;9.9;4.99;22.75;1
2025-01-27T04:01:00.000;2025-01-26T23:01:00.000;9.6;4.99;22.68;1
2025-01-27T04:11:00.000;2025-01-26T23:11:00.000;9.6;4.99;22.68;1
2025-01-27T04:21:00.000;2025-01-26T23:21:00.000;9.6;5.00;22.75;1
2025-01-27T04:31:00.000;2025-01-26T23:31:00.000;9.3;4.99;22.76;1
2025-01-27T04:41:00.000;2025-01-26T23:41:00.000;9.3;4.99;22.76;1
2025-01-27T04:51:00.000;2025-01-26T23:51:00.000;9.3;4.99;22.76;1
2025-01-27T05:01:00.000;2025-01-27T00:01:00.000;9.6;4.99;22.74;1
2025-01-27T05:11:00.000;2025-01-27T00:11:00.000;9.6;4.99;22.81;1
2025-01-27T05:31:00.000;2025-01-27T00:31:00.000;9.0;4.99;22.83;1
2025-01-27T05:51:00.000;2025-01-27T00:51:00.000;8.7;5.00;22.80;1
2025-01-27T06:51:00.000;2025-01-27T01:51:00.000;7.7;4.99;19.91;1
2025-01-27T10:00:57.000;2025-01-27T05:00:57.000;6.1;4.99;22.57;1
2025-01-27T10:10:19.000;2025-01-27T05:10:19.000;5.4;4.99;21.31;1
2025-01-27T10:20:05.000;2025-01-27T05:20:05.000;5.4;4.99;19.01;1
2025-01-27T10:30:05.000;2025-01-27T05:30:05.000;5.1;5.00;16.40;1
2025-01-27T10:40:05.000;2025-01-27T05:40:05.000;5.1;4.99;14.30;1
2025-01-27T10:50:05.000;2025-01-27T05:50:05.000;4.8;4.99;11.38;1
2025-01-27T11:00:05.000;2025-01-27T06:00:05.000;4.8;4.99;9.48;1
2025-01-27T11:10:05.000;2025-01-27T06:10:05.000;4.8;4.99;8.70;1
2025-01-27T11:20:05.000;2025-01-27T06:20:05.000;4.8;5.00;8.14;1
2025-01-27T11:30:05.000;2025-01-27T06:30:05.000;4.5;5.00;7.90;1
2025-01-27T11:40:05.000;2025-01-27T06:40:05.000;5.4;4.99;7.28;1
2025-01-27T11:50:05.000;2025-01-27T06:50:05.000;5.1;4.99;7.36;1
2025-01-27T12:00:05.000;2025-01-27T07:00:05.000;5.8;4.99;6.90;1
2025-01-27T12:10:05.000;2025-01-27T07:10:05.000;6.1;4.99;6.83;1
2025-01-27T12:20:05.000;2025-01-27T07:20:05.000;7.0;4.99;6.80;1
2025-01-27T12:30:05.000;2025-01-27T07:30:05.000;8.0;4.99;6.83;1
2025-01-27T12:40:05.000;2025-01-27T07:40:05.000;9.0;4.99;6.85;1
2025-01-27T12:50:05.000;2025-01-27T07:50:05.000;9.6;5.00;7.01;1
2025-01-27T13:00:05.000;2025-01-27T08:00:05.000;10.3;4.99;6.91;1
2025-01-27T13:10:05.000;2025-01-27T08:10:05.000;11.6;4.99;6.96;1
2025-01-27T13:20:05.000;2025-01-27T08:20:05.000;12.8;4.99;6.91;1
2025-01-27T13:30:05.000;2025-01-27T08:30:05.000;13.8;4.99;6.80;1
2025-01-27T13:40:05.000;2025-01-27T08:40:05.000;15.4;4.99;6.76;1
2025-01-27T13:50:05.000;2025-01-27T08:50:05.000;18.0;4.99;6.64;1
2025-01-27T14:00:05.000;2025-01-27T09:00:05.000;19.9;4.99;6.55;1
2025-01-27T14:10:05.000;2025-01-27T09:10:05.000;22.5;4.99;6.37;1
2025-01-27T14:20:05.000;2025-01-27T09:20:05.000;25.7;4.99;6.29;1
2025-01-27T14:30:05.000;2025-01-27T09:30:05.000;28.6;4.99;6.19;1
2025-01-27T14:40:05.000;2025-01-27T09:40:05.000;31.9;4.99;6.08;1
2025-01-27T15:00:05.000;2025-01-27T10:00:05.000;36.4;4.99;5.98;1
2025-01-27T16:10:05.000;2025-01-27T11:10:05.000;42.2;5.00;14.37;1
2025-01-27T16:20:05.000;2025-01-27T11:20:05.000;36.0;4.99;14.44;1
2025-01-27T16:30:05.000;2025-01-27T11:30:05.000;31.2;4.99;14.47;1
2025-01-27T16:40:05.000;2025-01-27T11:40:05.000;27.3;4.99;14.50;1
2025-01-27T16:50:05.000;2025-01-27T11:50:05.000;24.1;4.99;14.50;1
2025-01-27T17:00:05.000;2025-01-27T12:00:05.000;22.2;4.99;14.49;1
2025-01-27T17:10:05.000;2025-01-27T12:10:05.000;20.6;4.99;14.47;1
2025-01-27T17:20:05.000;2025-01-27T12:20:05.000;19.3;4.99;14.49;1
2025-01-27T17:30:05.000;2025-01-27T12:30:05.000;18.3;4.99;14.56;1
2025-01-27T17:40:05.000;2025-01-27T12:40:05.000;17.7;5.00;14.59;1
2025-01-27T17:50:05.000;2025-01-27T12:50:05.000;17.4;4.99;14.57;1
2025-01-27T18:00:05.000;2025-01-27T13:00:05.000;16.7;4.99;13.89;1
2025-01-27T18:10:05.000;2025-01-27T13:10:05.000;16.4;4.99;13.45;1
2025-01-27T18:20:05.000;2025-01-27T13:20:05.000;16.4;5.00;13.10;1
2025-01-27T18:30:05.000;2025-01-27T13:30:05.000;16.1;4.99;12.89;1
2025-01-27T18:40:05.000;2025-01-27T13:40:05.000;16.1;5.00;13.05;1
2025-01-27T18:50:05.000;2025-01-27T13:50:05.000;16.1;5.00;12.96;1
2025-01-27T19:00:05.000;2025-01-27T14:00:05.000;16.1;5.00;13.05;1
2025-01-27T19:10:05.000;2025-01-27T14:10:05.000;16.1;4.99;13.20;1
2025-01-27T19:20:05.000;2025-01-27T14:20:05.000;16.1;4.99;13.17;1
2025-01-27T19:30:05.000;2025-01-27T14:30:05.000;16.1;4.99;12.84;1
2025-01-27T19:40:05.000;2025-01-27T14:40:05.000;16.1;4.99;13.27;1
2025-01-27T19:50:05.000;2025-01-27T14:50:05.000;16.1;4.99;12.98;1
2025-01-27T20:00:05.000;2025-01-27T15:00:05.000;16.4;4.99;13.13;1
2025-01-27T20:10:05.000;2025-01-27T15:10:05.000;16.4;4.99;13.14;1
2025-01-27T20:20:05.000;2025-01-27T15:20:05.000;16.4;4.99;14.06;1
2025-01-27T20:30:05.000;2025-01-27T15:30:05.000;16.4;4.99;13.23;1
2025-01-27T20:40:05.000;2025-01-27T15:40:05.000;16.4;4.99;13.34;1
2025-01-27T20:50:05.000;2025-01-27T15:50:05.000;16.4;4.99;13.36;1
2025-01-27T21:00:05.000;2025-01-27T16:00:05.000;16.4;4.99;13.61;1
2025-01-27T21:10:05.000;2025-01-27T16:10:05.000;16.4;4.99;13.74;1
2025-01-27T21:20:05.000;2025-01-27T16:20:05.000;16.4;4.99;13.65;1
2025-01-27T21:30:05.000;2025-01-27T16:30:05.000;16.4;4.99;13.66;1
2025-01-27T21:40:05.000;2025-01-27T16:40:05.000;16.1;5.00;14.60;1
2025-01-27T21:50:05.000;2025-01-27T16:50:05.000;16.4;4.99;14.21;1
2025-01-27T22:00:05.000;2025-01-27T17:00:05.000;16.4;4.99;14.38;1
2025-01-27T22:10:05.000;2025-01-27T17:10:05.000;16.4;4.99;14.47;1
2025-01-27T22:20:05.000;2025-01-27T17:20:05.000;16.1;4.99;15.03;1
2025-01-27T22:30:05.000;2025-01-27T17:30:05.000;16.1;4.99;16.00;1
2025-01-27T22:40:05.000;2025-01-27T17:40:05.000;16.1;4.99;14.57;1
2025-01-27T22:50:05.000;2025-01-27T17:50:05.000;15.7;4.99;14.74;1
2025-01-27T23:00:05.000;2025-01-27T18:00:05.000;15.7;4.99;14.69;1
2025-01-27T23:10:05.000;2025-01-27T18:10:05.000;15.7;4.99;14.75;1
2025-01-27T23:20:05.000;2025-01-27T18:20:05.000;15.7;4.99;15.80;1
2025-01-27T23:30:05.000;2025-01-27T18:30:05.000;15.7;4.99;14.71;1
2025-01-27T23:40:05.000;2025-01-27T18:40:05.000;15.7;4.99;14.68;1
2025-01-27T23:50:05.000;2025-01-27T18:50:05.000;15.7;4.99;14.65;1
2025-01-28T00:00:05.000;2025-01-27T19:00:05.000;15.7;4.99;14.72;1
2025-01-28T00:10:05.000;2025-01-27T19:10:05.000;15.7;4.99;14.70;1
2025-01-28T00:20:05.000;2025-01-27T19:20:05.000;15.7;4.99;14.66;1
2025-01-28T00:30:05.000;2025-01-27T19:30:05.000;15.7;4.99;14.70;1
2025-01-28T00:40:05.000;2025-01-27T19:40:05.000;15.7;4.99;14.66;1
2025-01-28T00:50:05.000;2025-01-27T19:50:05.000;15.7;4.99;14.67;1
2025-01-28T01:00:05.000;2025-01-27T20:00:05.000;15.7;4.99;14.64;1
2025-01-28T01:10:05.000;2025-01-27T20:10:05.000;15.7;4.99;14.67;1
2025-01-28T01:20:05.000;2025-01-27T20:20:05.000;15.4;4.99;14.70;1
2025-01-28T01:30:05.000;2025-01-27T20:30:05.000;15.4;4.99;14.68;1
2025-01-28T01:40:05.000;2025-01-27T20:40:05.000;15.4;4.99;14.67;1
2025-01-28T01:50:05.000;2025-01-27T20:50:05.000;15.4;4.99;14.65;1
2025-01-28T02:00:05.000;2025-01-27T21:00:05.000;15.4;4.99;14.68;1
2025-01-28T02:10:05.000;2025-01-27T21:10:05.000;15.4;4.99;14.68;1
2025-01-28T02:20:05.000;2025-01-27T21:20:05.000;15.4;4.99;14.70;1
2025-01-28T02:30:05.000;2025-01-27T21:30:05.000;15.4;4.99;14.71;1
2025-01-28T02:40:05.000;2025-01-27T21:40:05.000;15.4;4.99;14.66;1
2025-01-28T02:50:05.000;2025-01-27T21:50:05.000;15.1;4.99;14.66;1
2025-01-28T03:00:05.000;2025-01-27T22:00:05.000;15.4;4.99;14.64;1
2025-01-28T03:10:05.000;2025-01-27T22:10:05.000;15.4;4.99;14.64;1
2025-01-28T04:20:32.000;2025-01-27T23:20:32.000;15.4;4.99;14.56;1
2025-01-28T04:50:19.000;2025-01-27T23:50:19.000;15.4;4.99;18.43;1
2025-01-28T05:01:00.000;2025-01-28T00:01:00.000;15.4;4.99;18.51;1
2025-01-28T05:11:00.000;2025-01-28T00:11:00.000;15.7;5.00;18.51;1
2025-01-28T05:21:00.000;2025-01-28T00:21:00.000;15.7;4.99;18.51;1
2025-01-28T05:31:00.000;2025-01-28T00:31:00.000;15.7;4.99;18.51;1
2025-01-28T05:41:00.000;2025-01-28T00:41:00.000;15.7;4.99;18.51;1
2025-01-28T05:51:00.000;2025-01-28T00:51:00.000;15.7;4.99;18.51;1
2025-01-28T06:01:00.000;2025-01-28T01:01:00.000;15.7;4.99;18.51;1
2025-01-28T06:11:00.000;2025-01-28T01:11:00.000;15.7;4.99;18.51;1
2025-01-28T06:21:00.000;2025-01-28T01:21:00.000;15.7;5.00;18.51;1
2025-01-28T06:31:00.000;2025-01-28T01:31:00.000;15.7;4.99;18.51;1
2025-01-28T06:41:00.000;2025-01-28T01:41:00.000;15.7;4.99;18.51;1
2025-01-28T06:51:00.000;2025-01-28T01:51:00.000;15.7;4.99;18.51;1
2025-01-28T07:01:00.000;2025-01-28T02:01:00.000;15.7;4.99;18.51;1
2025-01-28T07:11:00.000;2025-01-28T02:11:00.000;15.7;4.99;18.51;1
2025-01-28T07:21:00.000;2025-01-28T02:21:00.000;15.7;4.99;18.51;1
2025-01-28T07:31:00.000;2025-01-28T02:31:00.000;15.7;4.99;18.51;1
2025-01-28T07:40:17.000;2025-01-28T02:40:17.000;15.4;4.99;21.52;1
2025-01-28T07:51:00.000;2025-01-28T02:51:00.000;15.4;5.00;21.52;1
2025-01-28T08:01:00.000;2025-01-28T03:01:00.000;15.4;4.99;21.52;1
2025-01-28T08:11:00.000;2025-01-28T03:11:00.000;15.4;4.99;21.52;1
2025-01-28T08:21:00.000;2025-01-28T03:21:00.000;15.4;4.99;21.52;1
2025-01-28T08:31:00.000;2025-01-28T03:31:00.000;15.4;4.99;21.52;1
